1996,1,27,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.4,99.9,28,101340,9999,9999,9999,447,9999,9999,999999,999999,999999,9999,250,3.3,99,99,9999,99999,9,999099999,999,0.999,999,99,999,999,99
1996,1,27,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.9,99.9,19,101350,9999,9999,9999,394,9999,9999,999999,999999,999999,9999,230,5.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.6,99.9,21,101370,9999,9999,9999,267,9999,9999,999999,999999,999999,9999,230,4.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,27,101350,9999,9999,9999,125,9999,9999,999999,999999,999999,9999,270,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.5,99.9,34,101390,9999,9999,9999,11,9999,9999,999999,999999,999999,9999,270,2.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.5,99.9,46,101450,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.7,99.9,56,101500,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,290,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.2,99.9,58,101530,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.3,99.9,58,101570,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,320,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,27,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.9,99.9,61,101580,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,2.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.2,99.9,66,101600,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,1.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.9,99.9,72,101620,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.2,99.9,81,101620,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.4,99.9,87,101640,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.1,99.9,88,101610,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,3.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.9,99.9,88,101570,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.6,99.9,89,101580,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.8,99.9,88,101590,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.5,99.9,85,101660,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,320,2.3,99,99,9999,99999,9,999999099,999,0.999,999,99,999,999,99
1996,1,28,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.8,99.9,83,101680,9999,9999,9999,33,9999,9999,999999,999999,999999,9999,290,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.8,99.9,71,101710,9999,9999,9999,167,9999,9999,999999,999999,999999,9999,290,4.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.2,99.9,60,101760,9999,9999,9999,308,9999,9999,999999,999999,999999,9999,270,4.8,99,99,9999,99999,9,999999099,999,0.999,999,99,999,999,99
1996,1,28,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.4,99.9,34,101740,9999,9999,9999,481,9999,9999,999999,999999,999999,9999,290,3.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.4,99.9,32,101690,9999,9999,9999,533,9999,9999,999999,999999,999999,9999,250,4.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.7,99.9,26,101580,9999,9999,9999,456,9999,9999,999999,999999,999999,9999,290,4.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.3,99.9,21,101570,9999,9999,9999,456,9999,9999,999999,999999,999999,9999,290,3.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.2,99.9,23,101570,9999,9999,9999,336,9999,9999,999999,999999,999999,9999,290,4.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.7,99.9,21,101550,9999,9999,9999,181,9999,9999,999999,999999,999999,9999,320,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.2,99.9,31,101520,9999,9999,9999,33,9999,9999,999999,999999,999999,9999,250,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.1,99.9,30,101530,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.6,99.9,28,101540,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,290,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1,99.9,33,101550,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,1.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,0.3,99.9,35,101570,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,290,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,28,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-0.3,99.9,39,101570,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,290,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1,99.9,44,101580,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1.5,99.9,46,101560,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1.9,99.9,46,101550,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,0.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.4,99.9,49,101550,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.6,99.9,50,101520,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,20,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.7,99.9,50,101510,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,1.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-3,99.9,56,101510,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.9,99.9,56,101520,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-3.3,99.9,57,101560,9999,9999,9999,3,9999,9999,999999,999999,999999,9999,50,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1.5,99.9,46,101570,9999,9999,9999,100,9999,9999,999999,999999,999999,9999,70,1.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.4,99.9,41,101590,9999,9999,9999,256,9999,9999,999999,999999,999999,9999,90,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.7,99.9,33,101650,9999,9999,9999,386,9999,9999,999999,999999,999999,9999,70,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.6,99.9,28,101620,9999,9999,9999,483,9999,9999,999999,999999,999999,9999,70,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,22,101540,9999,9999,9999,531,9999,9999,999999,999999,999999,9999,50,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.8,99.9,18,101500,9999,9999,9999,439,9999,9999,999999,999999,999999,9999,70,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.8,99.9,17,101510,9999,9999,9999,364,9999,9999,999999,999999,999999,9999,50,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,10.1,99.9,19,101520,9999,9999,9999,225,9999,9999,999999,999999,999999,9999,90,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.4,99.9,21,101510,9999,9999,9999,100,9999,9999,999999,999999,999999,9999,50,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.5,99.9,22,101530,9999,9999,9999,17,9999,9999,999999,999999,999999,9999,290,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,13,101560,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.2,99.9,31,101600,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,3.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,45,101630,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,4.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.1,99.9,55,101670,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,29,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8,99.9,57,101680,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,1.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8,99.9,58,101710,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,200,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.2,99.9,52,101710,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,180,1.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,63,101730,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,250,2.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,71,101740,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,73,101760,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.3,99.9,73,101790,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,180,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.5,99.9,74,101790,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.1,99.9,85,101840,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,1.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.5,99.9,90,101900,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.2,99.9,91,101910,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,230,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.2,99.9,92,101960,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.1,99.9,92,102000,9999,9999,9999,11,9999,9999,999999,999999,999999,9999,230,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.1,99.9,92,101990,9999,9999,9999,6,9999,9999,999999,999999,999999,9999,270,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.2,99.9,92,101890,9999,9999,9999,69,9999,9999,999999,999999,999999,9999,270,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.3,99.9,88,101850,9999,9999,9999,106,9999,9999,999999,999999,999999,9999,270,4.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.1,99.9,86,101870,9999,9999,9999,94,9999,9999,999999,999999,999999,9999,290,3.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,78,101840,9999,9999,9999,108,9999,9999,999999,999999,999999,9999,320,4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.7,99.9,73,101860,9999,9999,9999,111,9999,9999,999999,999999,999999,9999,270,4.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6,99.9,60,101880,9999,9999,9999,31,9999,9999,999999,999999,999999,9999,270,4.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.7,99.9,24,101920,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.5,99.9,28,101960,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.8,99.9,25,101950,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,4.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.3,99.9,27,101970,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,4.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,30,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.7,99.9,30,101970,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,4.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1,99.9,30,102000,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,290,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,0.1,99.9,30,101980,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,270,3.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-0.3,99.9,31,101980,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,340,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-0.8,99.9,31,102030,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,360,2.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1.7,99.9,38,101980,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,2.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2,99.9,39,102000,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,20,1.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2,99.9,38,102010,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,20,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.3,99.9,43,102030,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,20,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-2.1,99.9,42,102080,9999,9999,9999,3,9999,9999,999999,999999,999999,9999,20,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1.4,99.9,35,102110,9999,9999,9999,83,9999,9999,999999,999999,999999,9999,20,1.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.5,99.9,32,102090,9999,9999,9999,217,9999,9999,999999,999999,999999,9999,70,2.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.4,99.9,26,102100,9999,9999,9999,336,9999,9999,999999,999999,999999,9999,70,2.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5,99.9,23,102020,9999,9999,9999,431,9999,9999,999999,999999,999999,9999,90,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.5,99.9,17,101940,9999,9999,9999,478,9999,9999,999999,999999,999999,9999,110,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.2,99.9,17,101860,9999,9999,9999,464,9999,9999,999999,999999,999999,9999,140,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,19,101790,9999,9999,9999,389,9999,9999,999999,999999,999999,9999,50,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9,99.9,15,101780,9999,9999,9999,278,9999,9999,999999,999999,999999,9999,70,2.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.4,99.9,16,101750,9999,9999,9999,144,9999,9999,999999,999999,999999,9999,70,1.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,18,101710,9999,9999,9999,25,9999,9999,999999,999999,999999,9999,20,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.5,99.9,24,101750,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,50,2.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
1996,1,31,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.9,99.9,22,101730,9999,9999,9999,0,9999,9999,999999,999999,999999,9999,70,2.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
