Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
11.4,96,101170.0,0,0,0.0
10.9,98,101170.0,0,0,0.0
10.8,99,101170.0,0,0,0.0
10.8,98,101190.0,0,0.4,0.0
12.3,96,101220.0,0,0,50.000004
14.1,85,101240.0,0,0,216.66668400000003
16.9,73,101230.0,90,0.8,436.111146
19.3,63,101180.0,140,1.9,575.000046
21.1,59,101100,140,3.7,652.7778300000001
21.3,55,101060.0,140,3.7,644.444496
22.2,51,100990.0,110,4.1,563.888934
21.8,49,100970.0,110,3.3,391.666698
21.7,50,101000,110,3.6,319.44446999999997
20.3,56,101040.0,90,3.9,141.66667800000002
18.7,64,101080.0,110,3.5,11.111112
17.7,72,101110.0,140,3.1,0.0
16.9,75,101160.0,110,2.8,0.0
15.6,81,101210.0,140,1.9,0.0
15.4,80,101210.0,140,2,0.0
14.8,81,101200,110,1.3,0.0
13.8,85,101190.0,360,0.7,0.0
13.2,87,101180.0,0,0,0.0
12.8,92,101200,0,0.2,0.0
12.3,91,101200,0,0.4,0.0
13,90,101180.0,20,0.5,0.0
12.2,94,101200,110,0.7,0.0
12,95,101210.0,140,0.8,0.0
12.1,95,101270.0,140,0.7,0.0
12.7,92,101320.0,110,1.1,16.666668
14.4,86,101270.0,0,0,116.666676
17.5,73,101300,160,0.6,297.22224600000004
18.8,65,101260.0,140,1.6,502.777818
20.4,62,101200,140,0.8,416.6667
20.1,62,101180.0,90,2.4,255.55557600000003
20.4,60,101060.0,70,2.9,291.66669
19.9,64,101140.0,90,3.1,188.88890400000003
19.3,67,101200,110,3.6,111.11112000000001
19,67,101160.0,90,3.4,11.111112
18.6,69,101220.0,90,2.4,0.0
18.5,69,101310.0,110,2.6,0.0
17.9,73,101320.0,110,1.8,0.0
17.7,72,101340.0,140,2.5,0.0
17.4,72,101330.0,110,2.3,0.0
17.1,71,101310.0,110,1.3,0.0
16,75,101310.0,0,0.3,0.0
16.2,76,101250.0,230,0.7,0.0
15.9,75,101330.0,50,1.1,0.0
15.4,85,101290.0,140,1,0.0
16.3,78,101260.0,50,1.4,0.0
15,82,101260.0,0,0.4,0.0
14.9,85,101260.0,0,0.4,0.0
14.7,85,101250.0,0,0.1,0.0
15.4,82,101280.0,340,0.5,44.444448
17.3,70,101290.0,290,1.4,127.77778800000002
17.7,70,101280.0,270,0.7,58.333338
19.2,64,101230.0,250,1.8,325.000026
20.2,62,101160.0,250,1.6,244.444464
19.1,67,101120.0,160,1.4,102.777786
20.1,65,101020.0,110,0.7,261.111132
20.5,61,101000,90,3.5,169.444458
20.3,61,101010.0,90,3.2,91.66667400000001
19.5,69,101020.0,140,1.7,75.00000600000001
18.8,72,101040.0,140,0.6,0.0
19.1,67,101080.0,320,1.1,0.0
18.7,67,101100,320,2,0.0
18.6,67,101090.0,320,1.5,0.0
18.4,67,101070.0,320,0.6,0.0
18.5,67,101070.0,340,1.8,0.0
17.7,69,101030.0,320,2.5,0.0
17.4,70,101000,250,1.4,0.0
17.5,68,101010.0,290,2.8,0.0
17.2,66,101000,290,2.5,0.0
17.3,66,101000,270,2.1,0.0
16.9,67,100970.0,270,1.7,0.0
16.7,67,101010.0,270,2.5,0.0
16,69,101010.0,0,0,0.0
17.1,66,101070.0,290,2.1,66.666672
17.9,64,101140.0,270,3,119.44445400000001
19.4,59,101160.0,290,3.2,202.777794
21.7,54,101030.0,250,1.3,508.33337400000005
21.9,53,100970.0,200,1.5,630.555606
23.5,45,100900,290,3.2,633.333384
23.7,44,100840.0,270,2.7,563.888934
23.6,41,100830.0,340,2.8,344.444472
23.2,44,100880.0,320,2,183.33334800000003
22.2,49,100890.0,340,1.3,75.00000600000001
22,49,100950.0,290,3.2,0.0
20.4,54,101010.0,320,1,0.0
20,55,101040.0,290,1.9,0.0
17.8,67,101080.0,320,0.7,0.0
17,71,101090.0,0,0,0.0
16.9,72,101060.0,20,0.5,0.0
16.2,74,101030.0,360,0.6,0.0
16.6,70,100970.0,320,1.1,0.0
15.5,79,100990.0,0,0,0.0
17,67,100980.0,270,2.1,0.0
16.4,70,100980.0,320,2.5,0.0
15.8,74,100980.0,290,2.6,0.0
15.4,70,101020.0,320,2.7,0.0
14.5,67,101070.0,290,2.4,0.0
13.3,67,101130.0,320,3.5,36.111114
14.2,60,101150.0,320,3.9,247.22224200000002
14.8,55,101140.0,290,4.7,472.22226
16.1,48,101090.0,290,4.2,586.111158
16.8,42,101010.0,290,4.4,666.66672
17.9,36,100940.0,320,3.6,680.5556100000001
17.9,35,100910.0,290,4.4,619.4444940000001
18,34,100910.0,320,3.6,500.00004
17.8,35,100910.0,320,3.9,308.33335800000003
16.8,38,100920.0,320,3.4,119.44445400000001
15.8,41,100920.0,320,3.1,0.0
14.8,47,100990.0,320,2.5,0.0
14.5,48,101060.0,320,2.1,0.0
14.1,50,101100,320,2.3,0.0
13.6,55,101140.0,320,1.1,0.0
12.9,58,101170.0,0,0,0.0
12.4,60,101150.0,290,2.2,0.0
11.8,64,101170.0,320,2.9,0.0
10.8,67,101180.0,320,2,0.0
10.9,57,101170.0,290,2.7,0.0
10.5,57,101160.0,290,3.3,0.0
10.4,63,101220.0,290,3.4,0.0
10.1,65,101260.0,290,2.9,0.0
10.1,66,101290.0,290,2.8,0.0
10.7,61,101320.0,290,3.8,94.44445200000001
11.6,52,101370.0,290,4.3,288.888912
12.9,44,101370.0,290,3.7,463.888926
14.3,34,101330.0,270,3.4,597.22227
15.7,31,101270.0,270,3.6,677.777832
16.2,30,101210.0,290,3.2,680.5556100000001
16.7,33,101150.0,340,1.3,622.2222720000001
17.2,32,101120.0,290,3.2,502.777818
17.4,32,101130.0,290,2.8,338.888916
16.3,33,101130.0,340,2.3,150.00001200000003
15,34,101130.0,320,1.7,11.111112
13,50,101180.0,340,1.7,0.0
10.9,63,101230.0,0,0,0.0
9.9,64,101290.0,0,0,0.0
9.2,67,101310.0,0,0,0.0
8.1,75,101310.0,0,0,0.0
8,74,101320.0,0,0,0.0
6.5,82,101320.0,0,0,0.0
6.5,84,101290.0,0,0,0.0
5.7,88,101280.0,0,0,0.0
5.4,91,101240.0,0,0,0.0
4.7,93,101250.0,0,0,0.0
4.3,95,101250.0,110,1.1,0.0
4.2,96,101290.0,110,0.8,0.0
6.7,87,101320.0,0,0,91.66667400000001
9.3,71,101340.0,0,0,247.22224200000002
11.9,61,101290.0,0,0,427.77781200000004
13.7,54,101200,50,1.3,541.66671
15.3,48,101080.0,360,0.9,477.77781600000003
16.1,44,100990.0,360,2.2,636.111162
18.4,39,100920.0,270,1.6,583.33338
18.5,36,100840.0,290,2,472.22226
18.9,35,100810.0,290,1.5,294.44446800000003
17.1,43,100770.0,160,1.3,116.666676
16.3,48,100790.0,200,0.9,0.0
13.8,62,100880.0,70,0.7,0.0
13.6,60,100890.0,320,0.8,0.0
12.6,70,100950.0,70,0.5,0.0
12.2,71,100970.0,110,0.6,0.0
11.6,75,100990.0,50,0.8,0.0
11.1,74,100960.0,0,0.4,0.0
10.4,81,100910.0,320,1.2,0.0
9.8,84,100860.0,0,0.4,0.0
9.2,88,100830.0,340,1.1,0.0
8.4,91,100790.0,50,0.5,0.0
8.2,91,100760.0,200,0.8,0.0
8.1,95,100760.0,110,0.6,0.0
9.6,88,100780.0,250,0.6,0.0
10.5,83,100850.0,50,0.7,66.666672
14.3,70,100930.0,270,1.5,202.777794
15.7,64,100940.0,270,2.2,347.22225000000003
17.4,56,100900,250,1.4,475.000038
18.9,50,100850.0,250,1.4,550.000044
18.7,43,100780.0,270,3.4,441.66670200000004
19.5,40,100740.0,270,3.6,444.44448000000006
19.2,40,100740.0,290,3,213.88890600000002
19,37,100770.0,320,2.7,186.111126
18,37,100820.0,320,3.6,116.666676
17.1,37,100890.0,290,3.6,5.555556
16.1,39,100960.0,290,3.1,0.0
15.4,43,101030.0,270,1.7,0.0
14.8,45,101120.0,270,2.4,0.0
13.9,49,101180.0,290,2.3,0.0
12.7,57,101200,320,1.3,0.0
12.7,61,101230.0,290,2.3,0.0
12.3,63,101270.0,290,2.1,0.0
11.7,64,101300,270,1.7,0.0
10.2,73,101340.0,340,1.2,0.0
10.5,69,101360.0,290,2.2,0.0
9.6,71,101370.0,290,1.1,0.0
8.5,81,101440.0,0,0.3,0.0
8.3,84,101470.0,340,1.5,0.0
10.9,71,101540.0,0,0.3,88.888896
12.5,63,101620.0,320,1.9,266.666688
13.3,55,101590.0,270,4.7,441.66670200000004
14.8,45,101550.0,290,3.2,569.44449
15.7,36,101510.0,290,3.7,652.7778300000001
16.7,35,101410.0,290,3.4,658.333386
17.8,31,101340.0,290,3.2,605.5556040000001
18.5,28,101320.0,320,2.9,491.66670600000003
18.5,28,101350.0,290,3.2,327.777804
17.7,32,101370.0,290,3.1,136.111122
16,37,101390.0,320,1.7,5.555556
14.1,49,101440.0,340,1,0.0
12.8,53,101420.0,320,1.7,0.0
13.3,52,101470.0,320,2.1,0.0
13.6,55,101490.0,290,2.5,0.0
13,57,101520.0,250,2.1,0.0
13,59,101540.0,0,0,0.0
10.4,75,101550.0,0,0,0.0
9.1,80,101570.0,0,0,0.0
8.4,84,101530.0,0,0,0.0
7.8,86,101550.0,0,0,0.0
7.4,90,101540.0,0,0,0.0
7.3,92,101510.0,0,0,0.0
7,93,101550.0,0,0,0.0
9,85,101610.0,0,0,86.111118
13,71,101600,0,0,247.22224200000002
16,57,101570.0,0,0,416.6667
17.5,57,101520.0,270,2.7,544.444488
19.4,47,101440.0,270,3.1,619.4444940000001
20.2,43,101330.0,270,3.8,630.555606
21.2,44,101260.0,270,2.6,569.44449
21,41,101230.0,270,3,450.0000360000001
21.1,40,101240.0,290,2.5,291.66669
20.5,40,101250.0,290,2,119.44445400000001
18.2,52,101270.0,250,1.4,0.0
16.6,57,101330.0,270,1.7,0.0
15.8,62,101340.0,250,1,0.0
14,69,101380.0,0,0.4,0.0
13.5,72,101420.0,250,0.9,0.0
12.8,75,101440.0,0,0.4,0.0
11.6,81,101430.0,140,0.5,0.0
10.8,92,101460.0,90,0.5,0.0
10.8,88,101470.0,0,0.3,0.0
10.2,93,101470.0,290,0.6,0.0
10.1,94,101450.0,360,0.7,0.0
9.4,97,101480.0,0,0.4,0.0
9.3,97,101500,0,0,0.0
9.6,94,101510.0,270,0.9,0.0
11.3,90,101580.0,250,0.9,63.88889400000001
14.1,78,101600,360,1,219.44446200000002
17.5,66,101550.0,290,2.1,386.111142
19.2,58,101520.0,270,2.7,522.222264
20.3,51,101470.0,270,2.2,597.22227
21.5,40,101390.0,270,2.4,600.0000480000001
22.7,38,101320.0,250,2.1,552.777822
22.6,32,101340.0,270,1.1,444.44448000000006
22.4,34,101350.0,50,0.7,280.555578
20.1,46,101370.0,110,1.6,108.33334200000002
18.3,54,101440.0,110,2.4,0.0
17.3,59,101520.0,110,3.3,0.0
16.8,60,101560.0,140,3.3,0.0
15.2,67,101600,140,2.3,0.0
14.7,69,101630.0,140,1.6,0.0
13.2,77,101630.0,110,1.4,0.0
12,85,101610.0,140,1.8,0.0
11.4,90,101630.0,140,1.3,0.0
10.8,93,101630.0,140,0.8,0.0
10.2,95,101590.0,140,1.4,0.0
9.7,97,101600,0,0,0.0
9.2,98,101580.0,140,1.5,0.0
9,99,101610.0,110,1.5,0.0
8.8,99,101590.0,140,1.1,0.0
9.7,98,101620.0,110,1.9,77.77778400000001
12.6,88,101660.0,20,0.5,205.555572
15,73,101620.0,20,1.2,397.222254
18.1,64,101540.0,290,0.9,463.888926
19.3,59,101460.0,270,1.8,533.333376
19.2,55,101350.0,270,1.9,344.444472
19.5,56,101280.0,290,1,355.555584
19.3,55,101230.0,340,1.2,258.33335400000004
19.8,51,101200,290,1.3,147.22223400000001
19.3,50,101230.0,270,2,113.888898
17.5,60,101230.0,360,0.8,5.555556
16.1,68,101240.0,0,0.3,0.0
15,77,101230.0,340,0.8,0.0
13.7,82,101220.0,0,0.4,0.0
13.4,82,101240.0,0,0.2,0.0
12.9,84,101220.0,0,0.4,0.0
12.3,88,101200,320,0.9,0.0
12.4,87,101210.0,340,1.2,0.0
12,89,101190.0,0,0.1,0.0
11.3,93,101150.0,0,0,0.0
10.9,95,101150.0,340,0.6,0.0
10.2,98,101160.0,90,0.6,0.0
9.9,99,101180.0,110,0.8,0.0
10.6,97,101210.0,320,0.5,0.0
11.5,96,101290.0,340,1.1,36.111114
12.5,91,101310.0,50,0.8,122.222232
16.3,74,101260.0,140,0.5,333.33336
17.9,65,101240.0,270,2.4,463.888926
19.1,59,101160.0,270,2,536.111154
20.2,53,101080.0,270,2.4,536.111154
20.9,51,101070.0,270,1.9,436.111146
20.8,49,101080.0,290,1.8,397.222254
21.2,45,101120.0,250,1.6,247.22224200000002
18.8,61,101220.0,70,2.7,102.777786
15.4,79,101330.0,140,4.9,2.777778
15,81,101400,140,4.1,0.0
14.8,80,101450.0,110,4,0.0
14.4,80,101500,110,3.3,0.0
14.4,81,101580.0,90,1.4,0.0
14,82,101580.0,110,2.4,0.0
13.1,86,101570.0,140,0.9,0.0
12.5,88,101590.0,0,0,0.0
12.7,84,101600,0,0.1,0.0
13,81,101570.0,0,0.2,0.0
13.1,78,101540.0,0,0,0.0
13,79,101560.0,110,1.3,0.0
12.4,82,101580.0,0,0,0.0
12.6,81,101620.0,0,0,0.0
13,78,101680.0,0,0,22.222224
14,70,101730.0,140,1.6,94.44445200000001
14.9,66,101740.0,140,1.4,188.88890400000003
15.5,62,101710.0,90,3.7,288.888912
15.9,59,101660.0,0,0.3,311.11113600000004
15.7,57,101590.0,90,3.3,227.777796
16.5,53,101510.0,110,2.4,319.44446999999997
17.3,50,101480.0,180,1.7,361.11114000000003
17,50,101480.0,110,2.7,347.22225000000003
16,51,101460.0,90,3.9,119.44445400000001
14.7,57,101510.0,110,3.4,0.0
13.9,59,101540.0,110,2.1,0.0
12.4,63,101540.0,160,1.7,0.0
11.5,69,101550.0,140,1.6,0.0
10.1,78,101580.0,110,0.9,0.0
9.2,85,101570.0,140,1.3,0.0
8.5,88,101560.0,140,1.4,0.0
7.9,91,101540.0,0,0,0.0
7,95,101510.0,110,1.3,0.0
6.6,97,101470.0,140,1.4,0.0
6.4,98,101410.0,140,0.8,0.0
6,98,101440.0,0,0,0.0
5.5,99,101440.0,0,0.1,0.0
5.4,99,101450.0,140,1.3,0.0
7.5,94,101490.0,0,0,55.55556000000001
10.2,81,101490.0,0,0.3,213.88890600000002
12.9,69,101440.0,320,1.4,380.55558600000006
15.6,62,101380.0,250,0.5,513.8889300000001
17.2,51,101270.0,270,3.1,594.4444920000001
18.7,42,101160.0,270,3.6,605.5556040000001
19.5,37,101090.0,320,2.8,555.5556
19.5,40,101050.0,290,3.7,433.33336800000006
19.4,39,101040.0,290,3.3,269.444466
18.2,43,101030.0,290,2.3,108.33334200000002
16.6,49,101060.0,320,2.4,2.777778
16,52,101110.0,290,1.9,0.0
15.5,54,101100,320,1.5,0.0
13,68,101130.0,320,0.8,0.0
12.2,72,101150.0,0,0.2,0.0
10.7,81,101130.0,90,0.7,0.0
10.2,81,101150.0,360,0.6,0.0
9.8,84,101120.0,70,0.7,0.0
9.7,85,101130.0,0,0.3,0.0
8.5,92,101130.0,0,0,0.0
9,89,101150.0,290,1.5,0.0
8.1,93,101180.0,290,0.6,0.0
6.8,97,101210.0,110,1,0.0
7,97,101230.0,0,0.3,0.0
7.5,94,101270.0,110,1.4,63.88889400000001
10.3,83,101270.0,110,0.8,225.00001800000004
13.2,69,101230.0,50,0.9,388.88892
16.2,58,101160.0,320,1.6,497.22226200000006
16.8,48,101050.0,360,1.4,583.33338
18.8,35,100940.0,320,1.3,608.333382
20.2,28,100830.0,290,1.2,558.3333779999999
19.4,30,100780.0,360,1.5,402.77781
19.2,32,100790.0,320,1.8,208.33335
18.5,31,100800,290,1.8,105.555564
15.3,47,100800,50,0.5,0.0
14.4,55,100810.0,0,0,0.0
12.9,58,100800,0,0,0.0
12.1,67,100810.0,0,0.1,0.0
11.6,66,100860.0,0,0,0.0
11.1,70,100870.0,0,0,0.0
10.4,71,100870.0,0,0.3,0.0
10.6,73,100800,20,1,0.0
11.7,64,100830.0,270,0.5,0.0
11.9,62,100840.0,290,2.3,0.0
11.4,66,100810.0,290,2.4,0.0
11.2,67,100830.0,290,2.2,0.0
11.5,65,100870.0,290,2.8,0.0
11.7,63,100870.0,290,3.2,0.0
12.4,61,100940.0,290,3.2,25.000002
12.9,56,101030.0,290,3.3,108.33334200000002
13.4,53,101060.0,290,4.5,244.444464
14.7,50,101050.0,290,3.4,422.222256
16.1,47,100970.0,320,4.2,555.5556
17,42,100910.0,320,2.9,572.2222680000001
18.3,41,100860.0,290,2.5,530.555598
18.4,38,100870.0,320,2.7,416.6667
17.5,38,100880.0,320,3.1,269.444466
16.7,38,100930.0,320,2.5,105.555564
14.7,45,100990.0,70,1.2,0.0
13.2,49,101080.0,0,0,0.0
12.3,57,101120.0,110,0.8,0.0
10.7,64,101160.0,0,0.1,0.0
9.8,72,101220.0,0,0,0.0
9.1,74,101260.0,140,0.5,0.0
7.7,82,101270.0,0,0.3,0.0
7.3,83,101290.0,0,0,0.0
7,85,101280.0,0,0,0.0
6.4,90,101290.0,0,0,0.0
5.8,91,101290.0,0,0,0.0
5.4,93,101330.0,0,0,0.0
5,90,101360.0,0,0,0.0
4.7,93,101390.0,0,0,0.0
6,82,101440.0,0,0,52.777782
8.3,63,101480.0,0,0,213.88890600000002
11.4,42,101460.0,270,2.4,380.55558600000006
12.7,34,101430.0,270,3.1,516.6667080000001
14.2,28,101330.0,270,2.8,608.333382
15.2,25,101230.0,270,3,622.2222720000001
16.5,21,101170.0,0,0.3,569.44449
17.2,20,101140.0,270,2,450.0000360000001
15.9,24,101180.0,290,2.4,286.11113400000005
14.8,25,101200,320,2.4,105.555564
13.8,27,101250.0,320,2.4,0.0
10.9,40,101320.0,0,0.4,0.0
9.5,51,101360.0,0,0.3,0.0
11.1,33,101390.0,270,2.1,0.0
7.3,56,101430.0,70,0.5,0.0
6.7,59,101440.0,0,0.3,0.0
5.7,67,101440.0,0,0.3,0.0
4.7,65,101430.0,0,0,0.0
3.8,77,101450.0,140,1.3,0.0
3.3,81,101460.0,0,0,0.0
2.5,82,101460.0,0,0,0.0
2.5,80,101500,0,0,0.0
2.2,80,101520.0,0,0,0.0
1.9,84,101550.0,0,0,0.0
3.6,78,101620.0,0,0,52.777782
6.7,63,101630.0,0,0,219.44446200000002
9.4,50,101590.0,0,0,375.00003000000004
13,37,101530.0,0,0,508.33337400000005
15.6,28,101430.0,270,2.3,583.33338
17,27,101320.0,270,3.6,591.666714
17.1,25,101270.0,320,4.4,547.222266
17.3,26,101260.0,290,3.2,433.33336800000006
17.3,27,101250.0,340,1.4,266.666688
16.5,28,101250.0,320,1.3,97.22223
14.1,37,101280.0,20,0.9,0.0
11.4,47,101350.0,340,0.7,0.0
10.8,52,101360.0,0,0,0.0
9.4,59,101420.0,0,0,0.0
7.5,66,101400,110,2.6,0.0
6.8,67,101410.0,0,0,0.0
6.3,71,101360.0,0,0,0.0
5.7,72,101330.0,0,0,0.0
4.4,78,101310.0,0,0,0.0
4.2,81,101270.0,0,0,0.0
3.5,85,101190.0,0,0,0.0
3.2,86,101200,0,0,0.0
2.5,92,101160.0,0,0,0.0
2.7,92,101170.0,0,0,0.0
3.3,88,101210.0,110,0.7,30.555558
4.3,81,101190.0,110,1.5,127.77778800000002
7,70,101150.0,70,0.6,188.88890400000003
10.1,57,101080.0,320,1.5,352.777806
11.4,52,100970.0,290,1.4,250.00002
12.5,41,100810.0,0,0.1,294.44446800000003
13.8,42,100640.0,0,0,277.7778
14.9,43,100490.0,110,2.6,211.111128
15.7,47,100370.0,110,2.3,147.22223400000001
16.1,50,100310.0,160,1,83.33334
15.3,56,100320.0,0,0,0.0
14.1,61,100330.0,0,0,0.0
13.4,66,100140.0,140,2.7,0.0
13.3,67,100020.0,110,3,0.0
14.1,73,100020.0,180,0.7,0.0
9.6,96,100060.0,20,1.2,0.0
9.5,95,100110.0,320,0.5,0.0
9,99,100040.0,0,0,0.0
8.7,99,100000,0,0,0.0
9,99,100030.0,320,1.7,0.0
8.9,96,100040.0,0,0,0.0
8.6,95,100050.0,0,0,0.0
8.2,97,100090.0,0,0,0.0
7.8,99,100120.0,0,0,0.0
9.4,95,100190.0,0,0,47.222226000000006
9.9,89,100250.0,0,0,133.333344
13.1,74,100250.0,0,0.1,227.777796
14.7,60,100270.0,270,3.4,400.000032
15.7,58,100270.0,290,3.4,200.000016
16.5,55,100250.0,290,4,247.22224200000002
17.4,52,100270.0,270,3.9,158.333346
18.2,48,100310.0,290,6.2,369.444474
17.9,49,100380.0,290,4.4,211.111128
15.9,61,100500,340,3.2,80.555562
14.9,64,100600,320,3.1,0.0
14.2,65,100730.0,320,2.7,0.0
13.6,66,100820.0,320,3,0.0
13,66,100920.0,290,2.3,0.0
12.6,67,101020.0,290,1.1,0.0
11.8,71,101050.0,0,0.3,0.0
10.1,80,101100,230,1.7,0.0
9.3,86,101120.0,290,0.8,0.0
10.2,80,101160.0,360,0.9,0.0
8.5,91,101230.0,320,1.6,0.0
7.3,94,101210.0,0,0.1,0.0
6.9,95,101310.0,320,1.1,0.0
6.5,98,101350.0,0,0,0.0
5.8,98,101390.0,110,1.9,0.0
7.7,95,101470.0,0,0.4,47.222226000000006
9.3,87,101510.0,110,1.3,216.66668400000003
11.6,71,101530.0,110,1.3,369.444474
13.7,57,101510.0,270,1.7,488.888928
14.6,49,101430.0,110,0.7,505.55559600000004
16.1,44,101380.0,290,1,444.44448000000006
16.8,41,101320.0,270,1.4,508.33337400000005
16.7,42,101340.0,340,1.5,383.33336399999996
16.2,41,101320.0,320,1.6,194.44446
15.9,45,101340.0,290,0.9,50.000004
14.3,52,101420.0,0,0,0.0
12.2,69,101490.0,0,0,0.0
10.7,76,101470.0,0,0,0.0
9.6,79,101490.0,0,0,0.0
8.1,87,101520.0,0,0,0.0
7.8,91,101510.0,0,0,0.0
7.3,89,101500,0,0,0.0
7.1,84,101570.0,0,0,0.0
5.7,93,101520.0,0,0,0.0
5.4,96,101540.0,0,0,0.0
4.8,99,101510.0,0,0,0.0
4.4,99,101400,0,0,0.0
4.5,99,101360.0,0,0,0.0
4.1,99,101380.0,0,0,0.0
5.1,98,101400,0,0,47.222226000000006
5.8,94,101350.0,110,0.8,94.44445200000001
7.8,85,101360.0,360,1.3,122.222232
9.7,78,101230.0,290,1.4,158.333346
10.9,66,101070.0,290,2.4,252.77779800000002
11.6,66,100970.0,290,2.6,175.00001400000002
11.4,68,100870.0,320,2.1,75.00000600000001
11.7,67,100760.0,340,1.2,69.44445
12,66,100680.0,340,1.3,66.666672
12.6,63,100640.0,50,0.9,50.000004
15.5,39,100640.0,270,3.2,0.0
15.5,47,100680.0,270,5,0.0
15.1,52,100700,270,3.9,0.0
13.6,62,100830.0,290,2.9,0.0
13.2,58,100880.0,290,7.4,0.0
11.6,46,101030.0,320,7.2,0.0
10.5,51,101200,290,4.6,0.0
9.6,51,101240.0,290,4.6,0.0
8.4,50,101290.0,320,5.3,0.0
7.3,49,101360.0,290,6.4,0.0
6.6,47,101440.0,290,6,0.0
5.3,38,101540.0,320,4.8,0.0
4.4,33,101600,320,5.9,0.0
3.8,33,101700,290,5.6,0.0
3.4,34,101830.0,290,5.4,52.777782
3.6,37,101880.0,320,5.7,230.555574
4,36,101870.0,290,7.9,402.77781
4.7,34,101850.0,320,6.2,527.77782
5.8,29,101760.0,320,5.4,605.5556040000001
6.4,24,101660.0,290,5.9,616.6667160000001
7.1,25,101670.0,290,5.3,561.111156
7.2,24,101670.0,320,5.2,444.44448000000006
7.2,26,101690.0,340,3.4,280.555578
6.4,28,101690.0,290,3.7,83.33334
5.8,31,101710.0,290,2.5,0.0
4.2,37,101750.0,20,0.9,0.0
2.8,44,101720.0,0,0,0.0
2.3,45,101710.0,320,0.5,0.0
1.1,51,101720.0,50,0.9,0.0
0.3,59,101690.0,0,0,0.0
0.3,60,101680.0,0,0.1,0.0
-0.3,64,101640.0,0,0,0.0
-0.6,65,101640.0,0,0,0.0
-0.9,72,101650.0,0,0,0.0
-1,68,101660.0,0,0.1,0.0
-1.4,72,101670.0,0,0,0.0
-1.6,75,101670.0,0,0,0.0
-1.5,78,101680.0,0,0.1,0.0
-0.2,72,101570.0,160,1.1,41.66667
3.9,57,101550.0,250,0.6,200.000016
5.1,46,101530.0,70,1.3,352.777806
8.3,38,101470.0,290,1.2,477.77781600000003
10.3,40,101360.0,340,1.6,541.66671
12.5,38,101230.0,340,0.9,550.000044
14.2,37,101180.0,20,1.4,483.333372
15.8,38,101130.0,290,1.5,380.55558600000006
15.4,39,101120.0,70,1.4,211.111128
14.7,42,101110.0,160,0.8,47.222226000000006
12.4,54,101140.0,90,0.7,0.0
10.8,59,101190.0,70,0.8,0.0
9.7,64,101200,0,0,0.0
9,69,101230.0,0,0.2,0.0
8.1,72,101250.0,90,0.7,0.0
7.6,76,101260.0,0,0.2,0.0
7.2,80,101260.0,0,0.1,0.0
6.7,83,101270.0,0,0,0.0
6.2,88,101280.0,230,0.7,0.0
5.6,92,101290.0,0,0,0.0
5.9,92,101240.0,0,0.1,0.0
5.6,94,101250.0,0,0.4,0.0
5.3,95,101260.0,50,0.7,0.0
5.7,94,101310.0,200,1.4,0.0
6.6,93,101350.0,0,0.2,38.888892000000006
9.9,79,101420.0,90,0.9,191.66668199999998
12.5,69,101390.0,320,1,341.666694
14.7,63,101380.0,290,1.4,450.0000360000001
16.9,57,101300,0,0.3,511.11115200000006
18.4,53,101220.0,320,2,511.11115200000006
19.2,49,101180.0,290,2.7,466.666704
18.6,51,101180.0,290,1.7,280.555578
18,53,101210.0,340,1.3,133.333344
17.5,54,101240.0,0,0,25.000002
15.6,64,101320.0,0,0,0.0
15.1,67,101400,140,1.6,0.0
13.4,73,101470.0,0,0,0.0
12.8,77,101510.0,0,0,0.0
11.4,82,101570.0,0,0.3,0.0
10.3,89,101590.0,0,0,0.0
9.3,93,101600,0,0,0.0
8.8,95,101600,0,0,0.0
8.6,97,101600,140,1.3,0.0
8,98,101590.0,140,0.9,0.0
7.4,99,101600,0,0.1,0.0
7,99,101590.0,90,1,0.0
6.6,99,101560.0,110,2.3,0.0
6.7,99,101640.0,140,0.7,0.0
7.4,96,101640.0,160,1,0.0
7.7,96,101630.0,110,1.4,25.000002
9,91,101670.0,0,0,86.111118
9.7,89,101590.0,0,0,69.44445
10.5,87,101470.0,0,0,94.44445200000001
11.1,85,101390.0,0,0.3,61.111116
11.6,86,101310.0,0,0.4,61.111116
11.7,85,101230.0,0,0,63.88889400000001
12,85,101220.0,360,0.9,30.555558
12.1,87,101240.0,290,1.9,11.111112
12,88,101150.0,0,0.1,0.0
11.7,91,101080.0,50,1.6,0.0
13.2,88,101020.0,140,1.9,0.0
12.8,88,100960.0,250,0.6,0.0
12.6,89,100860.0,0,0,0.0
12.6,90,100730.0,70,1.2,0.0
14.5,85,100580.0,20,1,0.0
16.4,82,100440.0,200,1.3,0.0
20.2,72,100300,230,1.7,0.0
19.5,82,100300,270,4.8,0.0
15.7,89,100500,290,5.5,0.0
14.4,86,100550.0,290,5.4,0.0
13.9,86,100670.0,290,2.3,0.0
13.9,83,100670.0,290,3.5,0.0
13.1,80,100820.0,290,4.7,0.0
12.5,64,100910.0,290,7.1,55.55556000000001
11.4,70,100970.0,290,4.8,75.00000600000001
12,61,100980.0,290,7,250.00002
12.1,50,100980.0,290,7.2,341.666694
10.5,55,100980.0,320,5.8,183.33334800000003
10.2,52,100990.0,290,4.8,202.777794
9.9,50,101000,320,5.6,161.111124
9.9,51,101040.0,290,3.2,102.777786
9,52,101110.0,320,4.5,38.888892000000006
