2000,3,27,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,14.6,99.9,35,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,230,1.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,27,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.7,99.9,38,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,180,1.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.3,99.9,46,97820.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,5.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.8,99.9,47,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,200,2.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.3,99.9,52,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,200,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.4,99.9,81,97720.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,340,3.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.9,99.9,92,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,0.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.4,99.9,99,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.3,99.9,99,97510.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,340,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.4,99.9,99,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.6,99.9,100,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,110,0.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.6,99.9,96,97440.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.7,99.9,97,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.1,99.9,87,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,140,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,10.2,99.9,83,97270.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,11.3,99.9,71,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,0.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.1,99.9,62,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,200,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.6,99.9,63,97070.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.3,99.9,61,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,0.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.8,99.9,61,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,340,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12,99.9,57,97060.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.2,99.9,80,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.4,99.9,90,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7,99.9,91,97400,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,2.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6,99.9,89,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,28,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5,99.9,89,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,3.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.5,99.9,92,97560.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.2,99.9,87,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4,99.9,88,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.7,99.9,88,97690.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,2.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.7,99.9,88,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,1.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.5,99.9,88,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.4,99.9,87,97870.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.8,99.9,92,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,1.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3,99.9,90,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.2,99.9,87,98100,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,1.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.5,99.9,82,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,1.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.8,99.9,78,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.3,99.9,75,98260.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.8,99.9,73,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.7,99.9,69,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6,99.9,67,98210.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.3,99.9,66,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,50,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,65,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.9,99.9,64,98200,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,0.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.2,99.9,55,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.7,99.9,57,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,3.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.9,99.9,59,98380.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5,99.9,61,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,2.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,29,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.5,99.9,61,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.8,99.9,66,98470.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,340,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.2,99.9,70,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3,99.9,72,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.4,99.9,75,98470.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.1,99.9,81,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,1.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-0.2,99.9,89,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1,99.9,93,98580.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1,99.9,95,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,0.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.9,99.9,85,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.2,99.9,69,98680.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,20,1.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,6.2,99.9,61,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,1.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.2,99.9,55,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,110,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,11.2,99.9,40,98460.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,50,1.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.8,99.9,29,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.7,99.9,29,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,250,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.9,99.9,25,98200,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,5.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,14.1,99.9,25,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,4.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.7,99.9,27,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.7,99.9,26,98180.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,2.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,11.9,99.9,24,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,10.5,99.9,27,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.6,99.9,30,98280.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.1,99.9,39,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,0.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,30,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,5.8,99.9,45,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,1.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.8,99.9,48,98360.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.7,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.5,99.9,56,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,3,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,2.5,99.9,60,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.8,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,4,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1,99.9,70,98240.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,5,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,0.5,99.9,75,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,6,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,0,99.9,79,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,7,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-0.7,99.9,81,98230.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,0.9,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,8,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,-1,99.9,85,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,9,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,1.3,99.9,80,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0,99,99,9999,99999,9,909999999,999,0.999,999,99,999,999,99
2000,3,31,10,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,4.1,99.9,67,98200,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,11,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.3,99.9,54,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,0,0.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,12,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,9.4,99.9,40,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,360,1,99,99,9999,99999,9,909999999,999,0.999,999,99,999,999,99
2000,3,31,13,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,11.9,99.9,32,98100,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,1.1,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,14,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.7,99.9,30,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,3.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,15,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,15.7,99.9,30,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,250,4.1,99,99,9999,99999,9,909999999,999,0.999,999,99,999,999,99
2000,3,31,16,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,15.7,99.9,32,97840.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,4.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,17,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,15.7,99.9,30,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,270,4.6,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,18,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,15.6,99.9,27,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,340,4.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,19,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,14.9,99.9,29,97970.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,5.2,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,20,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,13.4,99.9,32,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,2.5,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,21,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,12.3,99.9,36,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,320,1.4,99,99,9999,99999,9,999999099,999,0.999,999,99,999,999,99
2000,3,31,22,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,10.5,99.9,31,98410.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,110,3.3,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,23,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8.9,99.9,24,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,90,4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,3,31,24,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,8,99.9,26,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,110,1,99,99,9999,99999,9,999999099,999,0.999,999,99,999,999,99
2000,4,1,1,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,7.2,99.9,28,98780.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,160,1.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
2000,4,1,2,60,?9?9?9?9E0?9?9?9*9*9?9*9*9?9?9?9?9?9*9*_*9*9,3.5,99.9,45,999999.0,9999,9999,9999,0.0,9999,9999,999999,999999,999999,9999,290,0.4,99,99,9999,99999,9,999999999,999,0.999,999,99,999,999,99
