Tair,Humidity,Pressure,WindDirection,WindSpeed,GlobalRadiation
-2.7,32,102390.0,290,2.3,0.0
-3.2,33,102450.0,320,1.6,0.0
-3.5,31,102470.0,340,1.6,0.0
-4,31,102500,290,2.7,0.0
-3.7,28,102520.0,340,3.1,0.0
-2.1,25,102559.99999999999,340,2.2,0.0
-0.6,24,102620.0,360,4.3,0.0
1.2,23,102620.0,360,1.9,0.0
1.1,26,102559.99999999999,20,3.4,0.0
1.3,29,102500,20,3.2,0.0
1.4,32,102470.0,360,3.5,0.0
1.2,33,102470.0,20,3.1,0.0
0.7,34,102459.99999999999,50,1.4,0.0
0.7,35,102459.99999999999,70,0.8,0.0
-0.7,40,102459.99999999999,270,0.8,0.0
-1.1,42,102440.00000000001,270,0.8,0.0
-1.3,45,102430.0,290,1.1,0.0
-1.9,48,102459.99999999999,290,1.7,0.0
-1.9,46,102480.0,290,1.9,0.0
-2,46,102520.0,290,2.3,0.0
-2.4,46,102520.0,290,1.8,0.0
-2.6,45,102540.00000000001,290,2.2,0.0
-2.1,45,102570.0,290,2.2,0.0
-2.1,39,102620.0,320,2.1,0.0
-2.7,39,102609.99999999999,270,1.6,0.0
-2.7,34,102600,290,2.2,0.0
-3.5,35,102609.99999999999,320,1.6,0.0
-4,35,102609.99999999999,320,2.5,0.0
-4.3,35,102570.0,290,2.3,0.0
-2.4,32,102630.0,340,1.2,0.0
0.2,28,102650.0,360,4.1,0.0
0.6,29,102670.0,360,5.1,0.0
1.2,30,102640.00000000001,360,5,0.0
1.2,38,102570.0,360,4.8,0.0
1.4,37,102509.99999999999,20,4.6,0.0
1.6,33,102500,360,3.6,0.0
0.7,36,102490.00000000001,360,3.9,0.0
0.4,40,102480.0,360,3.3,0.0
-1.1,40,102480.0,320,1.7,0.0
-1.9,43,102490.00000000001,290,2.2,0.0
-2.9,48,102459.99999999999,290,1.4,0.0
-3.4,50,102450.0,270,2,0.0
-3.4,49,102420.0,250,0.9,0.0
-4.4,45,102450.0,0,0.4,0.0
-3.7,33,102420.0,340,0.8,0.0
-4.5,30,102390.0,290,1.4,0.0
-3.5,19,102409.99999999999,320,2.1,0.0
-4.7,21,102459.99999999999,290,1.4,0.0
-4.7,21,102450.0,290,2.3,0.0
-3.8,16,102470.0,320,2.2,0.0
-4.2,17,102509.99999999999,290,2.8,0.0
-4.6,19,102550.0,290,2.9,0.0
-5,19,102590.00000000001,290,3.1,0.0
-3.5,17,102600,290,3.3,0.0
-2.1,13,102590.00000000001,290,3.2,0.0
-0.8,14,102580.0,360,4,0.0
-0.1,15,102540.00000000001,360,3.2,0.0
0.5,11,102409.99999999999,290,4,0.0
0.3,28,102320.0,20,3.4,0.0
0.3,28,102260.0,20,3.4,0.0
-0.3,29,102220.0,20,2.6,0.0
0.2,27,102180.0,360,2.9,0.0
-1.3,25,102220.0,270,2.2,0.0
-0.9,14,102250.0,270,3.9,0.0
-1.6,14,102280.0,290,4.5,0.0
-2.6,16,102310.0,340,1.8,0.0
-3.1,16,102320.0,360,0.9,0.0
-3.5,16,102310.0,270,3,0.0
-3.8,16,102340.0,290,1.1,0.0
-4.5,18,102310.0,290,1.9,0.0
-4.7,19,102340.0,290,2.7,0.0
-5.5,20,102330.0,270,1,0.0
-5.6,21,102290.0,270,1.7,0.0
-5.1,21,102260.0,270,2.3,0.0
-5.4,22,102230.0,340,1.8,0.0
-5.8,24,102230.0,320,2.5,0.0
-5.8,23,102280.0,20,0.7,0.0
-4.8,25,102210.0,250,1,0.0
-2.8,26,102100,180,1.7,0.0
-0.9,26,101940.0,180,1,0.0
0.5,29,101780.0,180,2.9,0.0
1.2,33,101570.0,160,4,0.0
2.7,38,101320.0,160,5.6,0.0
2.5,38,101210.0,360,4.1,0.0
2,44,101140.0,360,3.2,0.0
-1.3,73,101120.0,360,6,0.0
-3.6,88,101150.0,360,5.9,0.0
-4.4,91,101160.0,360,6.1,0.0
-3.9,87,101170.0,340,2,0.0
-3.3,77,101150.0,270,1.4,0.0
-2.9,76,101210.0,340,2.1,0.0
-2.2,58,101240.0,340,4.1,0.0
-2.8,39,101340.0,340,2.9,0.0
-3.5,22,101440.0,340,3.5,0.0
-4.8,24,101560.0,320,2.9,0.0
-6,32,101620.0,340,2.8,0.0
-7.2,37,101620.0,290,1.8,0.0
-7.8,34,101640.0,270,1.5,0.0
-8.3,37,101680.0,270,1.5,0.0
-9.4,40,101760.0,320,1,0.0
-8.9,38,101830.0,320,1.2,0.0
-6.7,32,101880.0,320,1.4,0.0
-5.6,25,101890.0,290,2.9,0.0
-5.5,26,101880.0,320,4.3,0.0
-4.7,22,101850.0,320,3.5,0.0
-3.9,24,101790.0,290,3.3,0.0
-3.4,20,101760.0,320,3.8,0.0
-3.8,19,101790.0,290,4.8,0.0
-4.2,19,101820.0,290,3.2,0.0
-4.5,17,101820.0,270,1.5,0.0
-5.6,20,101870.0,160,1.9,0.0
-7,20,101940.0,320,2.7,0.0
-7.7,22,101990.0,290,3.1,0.0
-8.8,26,102030.0,320,2.2,0.0
-9.8,29,102100,290,3,0.0
-10.3,27,102120.0,290,4.7,0.0
-11.5,29,102200,250,1.6,0.0
-12.3,32,102200,230,1.5,0.0
-12.8,32,102240.0,270,1.2,0.0
-13,32,102290.0,270,1.7,0.0
-13.6,34,102240.0,250,1.2,0.0
-13.4,31,102290.0,250,1.3,0.0
-13.5,34,102340.0,290,1.9,0.0
-13.7,35,102390.0,270,1.4,0.0
-13.2,34,102470.0,290,2.5,0.0
-11.1,27,102490.00000000001,290,2.2,0.0
-9,21,102509.99999999999,340,2.1,0.0
-7.3,18,102540.00000000001,340,2.4,0.0
-5.4,15,102520.0,290,1.9,0.0
-4.7,15,102420.0,340,2.6,0.0
-4.2,16,102340.0,320,3.1,0.0
-3.7,16,102290.0,290,3.7,0.0
-3.2,16,102260.0,290,2.1,0.0
-3.1,15,102230.0,290,2.4,0.0
-5,19,102190.0,290,1.9,0.0
-5.7,19,102170.0,340,1,0.0
-5.8,19,102130.0,180,2,0.0
-5,14,102110.0,160,2.4,0.0
-4.9,14,102100,160,2.2,0.0
-5.2,13,102110.0,270,2.4,0.0
-6.9,14,102090.0,250,3.3,0.0
-7.7,16,102060.0,160,2.5,0.0
-7.8,19,102040.0,360,2.1,0.0
-9,21,102020.0,320,2,0.0
-8.1,23,101980.0,110,1.7,0.0
-8.3,20,102020.0,340,2.8,0.0
-9.6,24,102010.0,180,1.3,0.0
-8.7,22,102030.0,230,0.7,0.0
-7.6,19,102020.0,250,2.4,0.0
-5.6,16,102060.0,360,2,0.0
-4.2,13,102030.0,320,4.7,0.0
-2.2,11,101980.0,320,2.9,0.0
-2,19,101900,290,3.5,0.0
-0.7,19,101820.0,200,1.8,0.0
-1.4,21,101770.0,270,2.9,0.0
-2.3,22,101760.0,270,4.5,0.0
-2.1,22,101750.0,270,4.4,0.0
-2.9,26,101750.0,290,6.3,0.0
-3.2,30,101760.0,290,5.8,0.0
-3.5,34,101820.0,340,2.5,0.0
-3.7,39,101810.0,320,2.2,0.0
-3.9,44,101810.0,340,3.5,0.0
-3.8,49,101810.0,340,3.2,0.0
-3.7,54,101780.0,340,3,0.0
-3,55,101740.0,320,3.5,0.0
-2.2,54,101780.0,320,3.1,0.0
-2.2,57,101800,290,3.6,0.0
-2.3,61,101800,290,3.3,0.0
-2.1,59,101800,290,4.7,0.0
-2.1,60,101830.0,290,3.3,0.0
-1.4,49,101830.0,290,6.9,0.0
-2.4,45,101890.0,290,3.1,0.0
-2.6,46,102000,270,1.1,0.0
-1,34,102010.0,250,1.4,0.0
0.4,27,102040.0,270,2.1,0.0
0.8,23,102070.0,290,5,0.0
1.2,23,102050.0,290,6.7,0.0
1.6,22,101980.0,290,7.9,0.0
2.6,23,102000,290,7.2,0.0
3.1,23,102000,290,5.4,0.0
2.8,21,102090.0,290,4.9,0.0
2.9,21,102040.0,290,2.1,0.0
1.3,24,102080.0,290,1,0.0
1,25,102140.0,20,1.3,0.0
0.1,27,102130.0,20,0.6,0.0
-0.5,30,102150.0,250,1.3,0.0
-0.2,29,102150.0,230,1.4,0.0
-0.7,32,102160.0,290,1.9,0.0
-1.2,33,102160.0,270,0.8,0.0
-1.9,34,102160.0,250,1.2,0.0
-1,34,102210.0,290,2.3,0.0
-0.9,32,102220.0,270,1.4,0.0
-1,32,102170.0,0,0.4,0.0
-0.9,30,102120.0,200,0.5,0.0
-1.3,34,102140.0,250,1.1,0.0
-1.2,35,102140.0,250,1.6,0.0
-0.7,31,102180.0,270,1.9,0.0
1,26,102190.0,320,2,0.0
2.8,21,102160.0,290,3.5,0.0
3.8,26,102130.0,140,2.2,0.0
4.6,26,102050.0,110,1.4,0.0
5.2,27,101970.0,110,2.5,0.0
5.6,27,101910.0,140,2.8,0.0
6.2,32,101870.0,140,2.2,0.0
5.8,29,101820.0,110,2.8,0.0
5.8,31,101800,180,1.8,0.0
3.9,33,101850.0,250,1,0.0
1.9,35,101890.0,290,2.1,0.0
1.2,36,101890.0,270,1.1,0.0
0.1,44,101880.0,200,1,0.0
1.4,38,101870.0,230,1.4,0.0
0.8,38,101860.0,290,1.6,0.0
1.2,35,101840.0,270,1.9,0.0
0.4,40,101800,270,1.9,0.0
0.5,39,101770.0,270,1.3,0.0
0.6,41,101720.0,290,2,0.0
0.5,41,101680.0,290,2.1,0.0
0.6,46,101680.0,270,1.4,0.0
0.9,44,101690.0,290,1.7,0.0
0.8,48,101670.0,270,0.5,0.0
0.4,47,101670.0,230,0.8,0.0
2.9,43,101670.0,250,1.2,0.0
5.2,37,101580.0,270,0.5,0.0
6,39,101430.0,180,1.4,0.0
7.1,40,101320.0,180,3.3,0.0
7.4,48,101200,140,3,0.0
7.4,47,101130.0,140,3.5,0.0
7.7,48,101040.0,160,3.4,0.0
7,49,101060.0,160,2.9,0.0
7.2,39,101020.0,290,3.5,0.0
6.5,41,101020.0,290,3.1,0.0
5.4,44,101070.0,290,2.1,0.0
5.7,44,101020.0,320,2.3,0.0
5,48,100970.0,270,1.7,0.0
4.4,52,100960.0,290,1.4,0.0
5,54,100900,290,3,0.0
4.8,56,100890.0,290,2.7,0.0
4.2,58,100840.0,270,1.2,0.0
4,54,100800,290,3.6,0.0
3.7,53,100730.0,290,3.9,0.0
3.2,51,100700,270,3.5,0.0
2,43,100670.0,290,2.8,0.0
1,45,100750.0,290,4.6,0.0
-0.9,40,100830.0,270,3.1,0.0
-1.4,25,100880.0,290,5.3,0.0
-1.3,24,100990.0,290,3.4,0.0
-1.1,23,101000,290,5.1,0.0
-0.1,24,101030.0,270,2.7,0.0
-0.8,20,101010.0,270,4.9,0.0
-1.4,20,100930.0,290,7.9,0.0
-1,22,100960.0,290,4.4,0.0
-1.4,20,100980.0,320,3.9,0.0
-1.7,20,101090.0,290,4.8,0.0
-2.8,20,101130.0,340,3.8,0.0
-3.9,20,101160.0,290,5.7,0.0
-4.8,24,101240.0,290,4.8,0.0
-5.8,26,101320.0,270,2.3,0.0
-6.4,27,101380.0,290,1.5,0.0
-7.3,31,101480.0,270,3.7,0.0
-8,33,101520.0,290,5.1,0.0
-9,37,101600,270,4.2,0.0
-9.7,40,101620.0,270,6.7,0.0
-9.6,37,101610.0,290,6.4,0.0
-9.2,34,101560.0,290,6.3,0.0
-9,31,101580.0,290,4.2,0.0
-10,36,101590.0,290,5.5,0.0
-9.6,31,101600,290,7.7,0.0
-10.2,31,101720.0,290,4.4,0.0
-10.1,31,101740.0,320,3.1,0.0
-8.6,28,101680.0,290,4.3,0.0
-7,27,101600,340,4,0.0
-5.8,25,101530.0,360,4.2,0.0
-4.2,23,101430.0,290,4.2,0.0
-3.2,21,101360.0,290,5.7,0.0
-2.9,21,101330.0,290,5.6,0.0
-2.4,21,101320.0,290,5.1,0.0
-2.3,20,101350.0,290,5.2,0.0
-2.4,21,101400,290,4.5,0.0
-3.4,24,101500,270,2.8,0.0
-4.1,24,101600,290,3.4,0.0
-4.5,25,101650.0,320,4.1,0.0
-5.1,30,101730.0,320,2.8,0.0
-5.5,34,101820.0,320,2.1,0.0
-5.6,37,101840.0,320,2.4,0.0
-5.6,39,101860.0,360,2.5,0.0
-5.5,37,101910.0,360,2.8,0.0
-5.6,33,101960.0,320,2.6,0.0
-5.7,32,102000,340,3,0.0
-6.3,34,101990.0,320,2.7,0.0
-6.4,35,102010.0,290,2.4,0.0
-6.1,34,101970.0,340,3.6,0.0
-5.9,33,101980.0,320,3.2,0.0
-5.5,33,102100,320,1.7,0.0
-2.8,28,102110.0,50,2,0.0
-2.6,25,102130.0,200,3.4,0.0
-1.7,25,102160.0,230,3.8,0.0
-0.8,24,102090.0,270,3.3,0.0
0.6,21,101960.0,270,2.6,0.0
1.9,22,101920.0,270,2.8,0.0
1.9,21,101860.0,270,3.6,0.0
1.1,21,101940.0,270,1.7,0.0
0.7,23,101950.0,290,4.3,0.0
-0.1,26,101910.0,290,4.1,0.0
-0.2,28,101970.0,340,2.6,0.0
-0.6,29,102080.0,270,2.8,0.0
-0.9,30,102100,270,2.6,0.0
-1.3,32,102150.0,360,0.8,0.0
-1.4,35,102220.0,140,1.2,0.0
-1.5,36,102270.0,230,2.6,0.0
-1.9,34,102270.0,270,1.7,0.0
-2.9,35,102300,290,1.3,0.0
-2.9,32,102290.0,290,2.1,0.0
-4.3,33,102280.0,270,0.9,0.0
-4.3,32,102270.0,290,1.2,0.0
-4,30,102250.0,270,1.9,0.0
-3.8,30,102240.0,290,2.3,0.0
-3,29,102310.0,290,3.6,0.0
-2.1,27,102340.0,270,3.7,0.0
-1.2,26,102290.0,230,1.7,0.0
1,25,102200,290,3.7,0.0
1.8,27,102100,290,4.1,0.0
2.9,27,101970.0,290,3.1,0.0
3.1,27,101930.0,290,5.5,0.0
3.3,28,101900,290,4,0.0
3.4,28,101900,290,3.4,0.0
3,29,101940.0,230,2.2,0.0
1,34,102000,270,1.8,0.0
0.6,38,102080.0,290,2,0.0
-0.6,38,102100,290,1.6,0.0
-0.3,36,102130.0,20,1.2,0.0
-1,36,102170.0,270,2.9,0.0
-1.2,35,102190.0,290,3.9,0.0
-1,30,102210.0,290,4.4,0.0
-2.7,33,102240.0,110,0.9,0.0
-2.9,33,102270.0,320,2.1,0.0
-4.5,37,102310.0,320,1.2,0.0
-5.1,36,102320.0,340,1.9,0.0
-5.2,35,102370.0,290,2.3,0.0
-6.1,35,102390.0,320,0.8,0.0
-5.6,31,102459.99999999999,320,1.1,0.0
-4.7,30,102520.0,270,1,0.0
-1.6,26,102500,290,2.9,0.0
0.1,22,102520.0,290,2.6,0.0
1.5,21,102470.0,320,2.9,0.0
2.1,21,102390.0,290,4.4,0.0
2.5,22,102280.0,320,4,0.0
2.6,22,102220.0,290,3.8,0.0
2.9,22,102150.0,290,3.9,0.0
2.8,21,102170.0,290,4.5,0.0
2.5,21,102210.0,290,4.6,0.0
1.6,23,102260.0,290,5.8,0.0
1,25,102320.0,290,6.4,0.0
0.8,27,102400,290,5.6,0.0
0.1,33,102459.99999999999,290,3.2,0.0
-0.7,39,102509.99999999999,230,1.7,0.0
-0.4,41,102530.0,70,1.3,0.0
-1,46,102600,270,1.2,0.0
-0.9,47,102620.0,360,1.3,0.0
-0.5,45,102609.99999999999,290,4.9,0.0
-1.4,46,102640.00000000001,340,0.9,0.0
-1.7,45,102680.0,320,1.4,0.0
-2.5,50,102690.00000000001,320,1.5,0.0
-2.1,38,102730.0,250,1.5,0.0
-2.2,34,102740.00000000001,270,1.6,0.0
-3.7,46,102800,320,0.8,0.0
1.3,35,102820.0,20,0.8,0.0
2.3,31,102820.0,110,2.3,0.0
2.7,32,102820.0,110,2.1,0.0
2.9,36,102770.0,110,2.8,0.0
2.9,34,102700,110,2.8,0.0
3.4,42,102620.0,110,3.1,0.0
4,37,102590.00000000001,140,2.9,0.0
3.4,39,102570.0,160,3,0.0
2.9,44,102509.99999999999,160,3.3,0.0
2.2,52,102509.99999999999,180,2.1,0.0
0.9,54,102490.00000000001,270,1.1,0.0
1.3,50,102520.0,250,1.7,0.0
0.8,54,102490.00000000001,290,1.2,0.0
1,53,102450.0,270,1.7,0.0
1.9,49,102400,290,1.4,0.0
0.6,51,102380.0,340,1,0.0
1.2,39,102340.0,270,1.4,0.0
1.6,39,102330.0,250,1,0.0
2.1,37,102370.0,270,1.1,0.0
2.5,35,102300,270,0.7,0.0
2.3,34,102310.0,290,1.7,0.0
1.3,36,102210.0,320,0.9,0.0
2.6,30,102190.0,200,1.8,0.0
2.1,33,102210.0,270,1.4,0.0
3.9,31,102250.0,360,0.8,0.0
5.6,42,102230.0,20,0.5,0.0
6.9,34,102190.0,110,1.3,0.0
7.9,32,102140.0,140,2.4,0.0
8.5,36,102020.0,140,2.9,0.0
7.5,35,101930.0,110,3.5,0.0
7.1,40,101900,110,3,0.0
7,42,101920.0,160,3,0.0
6.5,44,101910.0,160,3.2,0.0
5.1,50,101930.0,180,0.9,0.0
2.9,57,101950.0,250,1.2,0.0
2.2,58,101950.0,270,1.9,0.0
1,62,101950.0,290,1,0.0
1,58,101940.0,270,1.2,0.0
0.3,59,101910.0,270,0.6,0.0
0.1,59,101890.0,270,1.1,0.0
0.1,56,101890.0,250,0.7,0.0
0.6,59,101870.0,0,0.4,0.0
1.3,48,101830.0,290,0.6,0.0
2.9,45,101780.0,270,1.7,0.0
2.2,49,101790.0,270,0.9,0.0
3.3,43,101710.0,270,0.7,0.0
3.1,46,101660.0,360,1.7,0.0
2.7,49,101660.0,250,0.9,0.0
5.2,41,101710.0,230,0.8,0.0
7.2,40,101710.0,140,1,0.0
8.1,36,101670.0,160,3.1,0.0
8.7,49,101600,140,3.6,0.0
9.1,50,101510.0,110,2.4,0.0
9.7,51,101450.0,70,2,0.0
8.4,53,101410.0,90,1.7,0.0
7.7,59,101400,110,2.4,0.0
7.4,61,101400,140,1.6,0.0
6.1,64,101420.0,200,0.8,0.0
4.6,66,101480.0,340,1.2,0.0
4.6,65,101560.0,340,1.4,0.0
6.8,38,101580.0,290,2.4,0.0
7.2,34,101610.0,290,2.7,0.0
5.6,34,101630.0,290,2.3,0.0
4.9,34,101660.0,140,0.9,0.0
5.1,26,101660.0,320,3.4,0.0
3,30,101750.0,340,1.3,0.0
1.9,34,101870.0,320,2,0.0
0.9,37,101900,340,2,0.0
1.5,48,101990.0,320,2.5,0.0
1.1,53,102040.0,320,2.4,0.0
0.5,51,102080.0,320,2.7,0.0
0.4,52,102080.0,320,1.8,0.0
2,44,102130.0,320,2.5,0.0
2.7,39,102090.0,360,3.6,0.0
3.1,63,102030.0,50,2.3,0.0
4.4,64,101980.0,50,1.8,0.0
3.3,75,101890.0,90,2.9,0.0
2.6,81,101820.0,110,3.3,0.0
2.6,79,101780.0,110,2.9,0.0
2.7,79,101790.0,160,2.5,0.0
2.4,86,101780.0,160,2,0.0
2,86,101720.0,230,1.1,0.0
1.5,87,101750.0,250,0.7,0.0
0.6,88,101780.0,290,1.3,0.0
0,88,101780.0,290,1.6,0.0
-0.4,86,101750.0,290,2,0.0
-0.3,72,101770.0,290,1.3,0.0
0,43,101820.0,320,2.3,0.0
-1.4,42,101870.0,270,1.6,0.0
0.4,27,101910.0,290,2.7,0.0
0,27,101910.0,290,2.8,0.0
-0.5,27,101920.0,290,3.1,0.0
-0.7,25,101950.0,320,3.2,0.0
-1.2,24,101980.0,340,1.5,0.0
-1,24,101990.0,290,4.7,0.0
-0.3,23,102020.0,360,1.2,0.0
0.5,23,102030.0,290,2.8,0.0
1.1,21,102000,290,4.6,0.0
1.7,22,101920.0,290,4.1,0.0
2.4,20,101840.0,290,5.3,0.0
4.3,20,101710.0,290,3.8,0.0
3.4,20,101630.0,290,7.5,0.0
3.3,20,101500,290,6.5,0.0
3.6,21,101470.0,290,5.6,0.0
2.9,21,101440.0,320,4,0.0
1.6,22,101430.0,270,2.5,0.0
0.9,24,101510.0,290,2.3,0.0
0.3,27,101550.0,320,3.5,0.0
-0.6,27,101600,340,2.1,0.0
-1.3,25,101640.0,290,3.9,0.0
-2.4,28,101660.0,320,2.6,0.0
-3,31,101720.0,290,4.1,0.0
-3.8,35,101790.0,270,3.8,0.0
-4.4,37,101830.0,270,3.2,0.0
-4.6,38,101860.0,270,3.6,0.0
-4.9,38,101810.0,270,2.4,0.0
-5.2,37,101800,270,1.8,0.0
-5.5,38,101820.0,250,1.4,0.0
-6.1,38,101810.0,230,1.1,0.0
-4.8,35,101850.0,270,0.8,0.0
-3.5,31,101790.0,270,1.9,0.0
-2,29,101800,270,3.5,0.0
-1.8,27,101760.0,320,3.2,0.0
-1.1,27,101760.0,270,3.9,0.0
-0.5,25,101710.0,270,4.3,0.0
-0.4,23,101650.0,270,4.3,0.0
-0.4,23,101670.0,290,3.1,0.0
-0.9,24,101660.0,290,5.5,0.0
-1.3,24,101670.0,290,4.2,0.0
-2.5,28,101730.0,290,2.6,0.0
-3.1,32,101840.0,290,2.8,0.0
-3.4,33,101880.0,290,3.7,0.0
-4,33,101920.0,270,3.4,0.0
-4.9,34,102000,270,1.9,0.0
-5,33,102050.0,270,2.8,0.0
-5.7,36,102090.0,270,2.3,0.0
-6.1,37,102110.0,270,1.7,0.0
-6.6,39,102160.0,270,2.1,0.0
-6.9,41,102170.0,290,2.7,0.0
-7.9,44,102170.0,270,1,0.0
-7.6,43,102180.0,270,2,0.0
-7.8,44,102190.0,290,2.7,0.0
-8.6,49,102200,320,1.5,0.0
-7,39,102250.0,290,4.2,0.0
-5.2,36,102260.0,290,3.9,0.0
-3.6,30,102240.0,360,2.9,0.0
-1,29,102210.0,70,2.8,0.0
-0.5,29,102160.0,70,1.3,0.0
-0.1,25,102070.0,290,3.5,0.0
0.3,24,102020.0,290,3.9,0.0
1,23,101990.0,290,3.5,0.0
0.7,23,101980.0,270,4,0.0
0.1,25,101970.0,290,3.7,0.0
-1.2,26,102010.0,270,4.8,0.0
-2.1,28,102050.0,270,2.3,0.0
-2.8,28,102060.0,270,2.1,0.0
-3.1,28,102080.0,250,2.7,0.0
-3.5,28,102120.0,270,2.8,0.0
-3.9,31,102150.0,270,2.4,0.0
-4.3,32,102130.0,270,2.9,0.0
-4.5,33,102150.0,270,3.2,0.0
-5.1,35,102160.0,270,2,0.0
-5.5,36,102150.0,290,1.9,0.0
-6,40,102160.0,320,2.5,0.0
-6.3,41,102180.0,290,4.6,0.0
-6.4,40,102190.0,290,3.6,0.0
-6.2,38,102240.0,290,4.3,0.0
-5.4,36,102280.0,290,4,0.0
-3.3,30,102330.0,290,2.2,0.0
-1.2,26,102310.0,140,1.2,0.0
-0.1,28,102290.0,20,2,0.0
0,29,102290.0,110,2.6,0.0
1.5,31,102200,140,3.6,0.0
1.4,35,102150.0,110,2.2,0.0
1.9,39,102100,140,3,0.0
1.6,45,102080.0,110,2.5,0.0
3.2,35,102050.0,180,2,0.0
1.8,25,102070.0,250,1.3,0.0
0.4,28,102140.0,250,1,0.0
0.6,25,102160.0,270,1,0.0
0.5,25,102170.0,270,1.7,0.0
0.1,26,102210.0,200,1.8,0.0
-0.3,27,102230.0,200,2,0.0
-1.7,32,102250.0,270,1.9,0.0
-0.5,28,102260.0,250,1.8,0.0
-0.7,29,102250.0,270,1.2,0.0
-1.2,32,102260.0,270,1.7,0.0
-0.3,34,102280.0,290,3.7,0.0
-1.1,39,102280.0,270,2.5,0.0
-1.7,43,102280.0,290,1.9,0.0
-0.6,46,102260.0,320,2.7,0.0
0.3,44,102290.0,290,4,0.0
1.8,42,102350.0,320,2.5,0.0
3.6,36,102310.0,320,3.2,0.0
4.6,34,102290.0,270,5.1,0.0
5.3,30,102220.0,290,6.3,0.0
6.9,26,102100,290,4,0.0
6.8,28,101980.0,270,4.9,0.0
7.1,28,101940.0,290,4.4,0.0
6.5,30,101920.0,290,4.1,0.0
6.3,33,101950.0,250,2,0.0
5.6,35,101960.0,270,3.5,0.0
5.3,38,102020.0,270,2.6,0.0
4.7,39,102050.0,270,2.3,0.0
4.1,39,102090.0,250,2.1,0.0
3.5,40,102150.0,320,1,0.0
3.6,41,102170.0,270,1.9,0.0
3.2,45,102140.0,230,2.2,0.0
3.1,48,102140.0,230,2,0.0
3.2,48,102170.0,230,2.5,0.0
2.8,46,102140.0,290,2.8,0.0
1.4,51,102160.0,230,1,0.0
1.6,52,102170.0,200,1.1,0.0
0.4,55,102200,320,1.3,0.0
1.7,49,102210.0,200,0.6,0.0
2,49,102230.0,290,1,0.0
4.2,45,102290.0,290,1.7,0.0
6.3,38,102310.0,50,1.1,0.0
7.5,36,102270.0,50,2.4,0.0
7,44,102250.0,50,2.1,0.0
6.4,61,102180.0,70,2.7,0.0
5.8,62,102130.0,50,2.4,0.0
5.2,63,102130.0,20,1.5,0.0
4.8,66,102140.0,360,2.7,0.0
4.8,66,102130.0,20,1.3,0.0
4.2,66,102120.0,320,1.1,0.0
3.6,68,102170.0,270,1.2,0.0
2.7,72,102180.0,290,1.2,0.0
1.4,77,102200,290,2,0.0
0.9,80,102210.0,290,1.7,0.0
1,79,102170.0,290,1.6,0.0
0.5,82,102150.0,290,2.3,0.0
0.5,83,102150.0,270,2,0.0
0.3,86,102170.0,290,1.9,0.0
-0.2,87,102110.0,270,1.2,0.0
-0.4,89,102010.0,270,1.2,0.0
-0.2,90,102000,270,0.9,0.0
-0.8,92,102000,290,1.9,0.0
-0.4,86,101990.0,270,1.3,0.0
0.5,81,101990.0,270,1.3,0.0
4.1,72,101980.0,0,0.3,0.0
6,66,101920.0,50,0.8,0.0
6.2,65,101800,140,2.2,0.0
6.8,65,101680.0,160,3.7,0.0
8,67,101560.0,160,3.8,0.0
10.3,49,101440.0,140,2.5,0.0
9.8,62,101320.0,140,4.7,0.0
9.2,73,101200,160,4.8,0.0
8.8,73,101190.0,160,3.9,0.0
7.9,78,101190.0,180,2.2,0.0
5.5,83,101190.0,290,2.1,0.0
5.1,79,101060.0,290,2.1,0.0
3.3,84,100970.0,250,0.8,0.0
3.2,85,100960.0,0,0.4,0.0
3.5,79,100920.0,290,1.6,0.0
2.8,79,100940.0,230,1.5,0.0
4.4,76,100780.0,270,0.9,0.0
4.9,73,100680.0,20,1.9,0.0
6.2,66,100610.0,340,2.2,0.0
6.7,70,100560.0,340,2,0.0
8,63,100540.0,320,2.3,0.0
5.3,90,100560.0,360,3.2,0.0
5.2,83,100600,290,1,0.0
6.5,77,100640.0,20,0.8,0.0
8.3,52,100690.0,320,3.7,0.0
8.9,45,100740.0,290,5.3,0.0
9.4,40,100780.0,290,5.6,0.0
10.8,36,100800,340,4.2,0.0
9.7,51,100890.0,20,3.7,0.0
9,56,100950.0,20,6.4,0.0
6.9,75,101100,50,5.4,0.0
6.8,74,101250.0,20,2.7,0.0
6.1,79,101350.0,70,2.8,0.0
4.9,84,101510.0,90,4.4,0.0
4.7,82,101610.0,110,3.1,0.0
4.5,80,101750.0,110,2.9,0.0
4.3,80,101780.0,110,3.3,0.0
4.2,79,101870.0,140,2.6,0.0
4,79,101930.0,110,2.3,0.0
3.9,75,101970.0,110,1.9,0.0
3.9,74,102030.0,110,2.7,0.0
3.9,71,102080.0,110,1.9,0.0
2.8,86,102080.0,0,0.4,0.0
2.5,89,102020.0,290,1,0.0
2.5,87,102030.0,230,1,0.0
2.8,83,102010.0,200,1.3,0.0
3.6,73,102020.0,160,3.9,0.0
3.6,72,102010.0,160,3.6,0.0
3.6,76,102100,180,3.7,0.0
3.5,78,102060.0,180,2,0.0
5.3,71,101980.0,160,3.9,0.0
4.7,76,101840.0,160,6.7,0.0
4.5,78,101720.0,160,6.1,0.0
4.5,80,101570.0,160,6.5,0.0
4.6,81,101570.0,160,3.9,0.0
5,76,101580.0,180,1.5,0.0
5.1,73,101600,200,1.6,0.0
4.8,75,101540.0,230,1.1,0.0
